,lat,lon,elevation
8235,45.79828571428571,-120.7414285714286,584.0
8236,45.79828571428571,-120.7414285714286,584.0
8237,47.815642857142855,-122.20685714285716,50.0
8238,45.79828571428571,-120.7414285714286,584.0
8239,46.4287,-117.87566666666667,574.0
8240,46.4287,-117.87566666666667,574.0
8241,46.4287,-117.87566666666667,574.0
8242,46.4287,-117.87566666666667,574.0
8243,46.4287,-117.87566666666667,574.0
8244,45.67482777777778,-122.59183333333333,79.0
8245,45.67482777777778,-122.59183333333333,79.0
8246,45.67482777777778,-122.59183333333333,79.0
8247,45.67482777777778,-122.59183333333333,79.0
8248,47.815642857142855,-122.20685714285716,50.0
8249,45.67482777777778,-122.59183333333333,79.0
8250,45.67482777777778,-122.59183333333333,79.0
8251,45.67482777777778,-122.59183333333333,79.0
8252,46.16117142857143,-122.97814285714286,1.0
8253,46.16117142857143,-122.97814285714286,1.0
8254,46.16117142857143,-122.97814285714286,1.0
8255,46.16117142857143,-122.97814285714286,1.0
8256,46.16117142857143,-122.97814285714286,1.0
8257,46.0499,-119.328,396.0
8258,46.0499,-119.328,396.0
8259,47.815642857142855,-122.20685714285716,50.0
8260,46.0499,-119.328,396.0
8261,46.0499,-119.328,396.0
8262,46.0499,-119.328,396.0
8263,46.494125,-122.3735,478.0
8264,46.494125,-122.3735,478.0
8265,47.4138,-123.10366666666664,0.0
8266,46.899033333333335,-123.463,163.0
8267,46.899033333333335,-123.463,163.0
8268,46.899033333333335,-123.463,163.0
8269,46.899033333333335,-123.463,163.0
8270,48.2191,-121.308,1501.0
8271,46.899033333333335,-123.463,163.0
8272,45.67048,-122.2732,546.0
8273,45.67048,-122.2732,546.0
8274,45.67048,-122.2732,546.0
8275,45.67048,-122.2732,546.0
8276,45.67048,-122.2732,546.0
8277,45.67048,-122.2732,546.0
8278,45.67048,-122.2732,546.0
8279,46.34013333333333,-124.002,56.0
8280,46.34013333333333,-124.002,56.0
8281,48.2191,-121.308,1501.0
8282,45.93143333333333,-122.62833333333332,104.0
8283,45.93143333333333,-122.62833333333332,104.0
8284,46.1302,-118.36566666666666,282.0
8285,46.1302,-118.36566666666666,282.0
8286,46.1302,-118.36566666666666,282.0
8287,47.97983333333334,-124.17466666666668,499.0
8288,46.1797,-119.916,263.0
8289,46.1797,-119.916,263.0
8290,46.1797,-119.916,263.0
8291,46.1797,-119.916,263.0
8292,48.94825,-122.2935,18.0
8293,48.86305,-122.70375,68.0
8294,47.4854,-120.482,381.0
8295,46.9955,-120.194,888.0
8296,45.5629,-122.012,1065.0
8297,46.6166,-120.62528571428572,511.0
8298,46.13965,-118.8965,158.0
8299,46.382133333333336,-119.37933333333336,145.0
8300,46.4198,-118.959,236.0
8301,45.74152857142857,-119.34685714285716,194.0
8302,45.6648,-117.293,1424.0
8303,46.6166,-120.62528571428572,511.0
8304,47.31644375,-119.630625,598.0
8305,47.07808333333333,-123.86666666666667,107.0
8306,47.31644375,-119.630625,598.0
8307,47.48515,-117.645,759.0
8308,47.67685,-117.2685,605.0
8309,45.3692,-116.8235,1481.0
8310,46.4198,-118.959,236.0
8311,46.8544,-118.4855,496.0
8312,45.92613333333333,-118.614,476.0
8313,47.31644375,-119.630625,598.0
8314,45.5629,-122.012,1065.0
8315,45.249525,-122.20125,518.0
8316,43.93966666666668,-122.784,286.0
8317,46.9955,-120.194,888.0
8318,45.59295,-121.622,437.0
8319,45.56766,-120.5508,457.0
8320,47.31644375,-119.630625,598.0
8321,46.77385,-119.212,275.0
8322,46.4198,-118.959,236.0
8323,46.8544,-118.4855,496.0
8324,47.31644375,-119.630625,598.0
8325,44.051988888888886,-108.45988888888888,1518.0
8326,44.63035,-106.91325,1428.0
8327,44.22128333333333,-105.34983333333334,1397.0
8328,46.98936666666666,-122.18933333333332,234.0
8329,41.846375,-108.836,2125.0
8330,41.295544444444445,-112.047,1290.0
8331,41.71906666666667,-111.84022222222222,1372.0
8332,40.66803333333333,-111.65333333333336,2599.0
8333,40.43275454545454,-109.74863636363636,1817.0
8334,40.750530000000005,-111.2894,2220.0
8335,41.846375,-108.836,2125.0
8336,43.0625125,-110.475375,2252.0
8337,44.63035,-106.91325,1428.0
8338,43.0625125,-110.475375,2252.0
8339,47.094366666666666,-122.43766666666666,126.0
8340,40.43275454545454,-109.74863636363636,1817.0
8341,44.22128333333333,-105.34983333333334,1397.0
8342,44.1358,-103.2492,1091.0
8343,42.9355,-105.729,1623.0
8344,42.59495,-104.2615,1535.0
8345,42.667875,-106.7915,1939.0
8346,42.06873333333333,-104.90000000000002,1423.0
8347,41.6676,-106.02916666666664,2181.0
8348,42.92446,-106.20239999999998,1641.0
8349,42.06873333333333,-104.90000000000002,1423.0
8350,47.2011875,-122.336125,6.0
8351,41.6676,-106.02916666666664,2181.0
8352,40.92095,-103.9025,1598.0
8353,40.42908333333333,-105.0895,1539.0
8354,40.598200000000006,-105.2005,1780.0
8355,40.74185,-105.4915,2308.0
8356,40.817875,-105.07275,1693.0
8357,40.7366,-104.511,1599.0
8358,41.6676,-106.02916666666664,2181.0
8359,41.7701,-107.06333333333332,2000.0
8360,42.92446,-106.20239999999998,1641.0
8361,47.11445714285714,-122.59271428571428,84.0
8362,42.59495,-104.2615,1535.0
8363,40.817875,-105.07275,1693.0
8364,41.7701,-107.06333333333332,2000.0
8365,40.817875,-105.07275,1693.0
8366,40.94468571428571,-111.89514285714289,1285.0
8367,41.4395,-112.557,1279.0
8368,41.295544444444445,-112.047,1290.0
8369,40.66475,-112.1118,1591.0
8370,39.51375,-110.4515,1699.0
8371,39.3894,-111.09866666666666,2035.0
8372,47.20518,-122.4202,123.0
8373,39.663775,-110.8115,1949.0
8374,39.19015,-111.8195,1675.0
8375,38.48355,-112.6565,2240.0
8376,38.489875,-112.92125,1591.0
8377,37.5597,-113.2005,1700.0
8378,39.663775,-110.8115,1949.0
8379,38.6072,-109.575,1422.0
8380,39.095,-110.069,1524.0
8381,39.49476666666667,-112.54266666666666,1447.0
8382,40.7559,-113.541,1283.0
8383,46.64393333333334,-122.85516666666666,161.0
8384,40.514,-112.2615,1772.0
8385,40.66475,-112.1118,1591.0
8386,39.663775,-110.8115,1949.0
8387,39.450125,-111.536,1770.0
8388,38.489875,-112.92125,1591.0
8389,40.22813333333333,-111.6055,1864.0
8390,40.58942666666667,-111.96253333333334,1376.0
8391,39.663775,-110.8115,1949.0
8392,40.4893625,-111.759625,1844.0
8393,40.30967142857143,-111.76585714285714,1368.0
8394,47.60757777777778,-122.298,88.0
8395,40.364025,-111.913,1380.0
8396,39.97056666666666,-111.48466666666668,1945.0
8397,39.7928,-111.84933333333332,1541.0
8398,40.4893625,-111.759625,1844.0
8399,40.30967142857143,-111.76585714285714,1368.0
8400,40.364025,-111.913,1380.0
8401,40.66475,-112.1118,1591.0
8402,40.698528571428575,-111.893,1302.0
8403,37.2169,-113.19433333333332,1135.0
8404,37.68355,-111.812,2172.0
8405,47.66325,-121.807,261.0
8406,47.71461428571428,-122.19085714285714,52.0
8407,39.450125,-111.536,1770.0
8408,38.4635,-111.568,2379.0
8409,39.19015,-111.8195,1675.0
8410,38.6182,-112.17,1714.0
8411,38.489875,-112.92125,1591.0
8412,39.0321,-112.459,1414.0
8413,38.6182,-112.17,1714.0
8414,41.295544444444445,-112.047,1290.0
8415,41.71906666666667,-111.84022222222222,1372.0
8416,38.489875,-112.92125,1591.0
8417,47.8412,-122.32514285714286,128.0
8418,39.0321,-112.459,1414.0
8419,39.7928,-111.84933333333332,1541.0
8420,37.79995,-113.008,1773.0
8421,39.97056666666666,-111.48466666666668,1945.0
8422,37.1113,-109.626,1504.0
8423,36.4611,-110.1815,2163.0
8424,40.4893625,-111.759625,1844.0
8425,40.66803333333333,-111.65333333333336,2599.0
8426,40.77023333333333,-111.77666666666666,1703.0
8427,40.698528571428575,-111.893,1302.0
8428,47.60757777777778,-122.298,88.0
8429,40.750530000000005,-111.2894,2220.0
8430,37.1113,-109.626,1504.0
8431,37.75635,-109.408,2243.0
8432,36.41946,-109.4591,1756.0
8433,37.49275,-108.8315,2027.0
8434,38.1776,-108.4885,1844.0
8435,37.1436375,-113.614875,948.0
8436,37.5597,-113.2005,1700.0
8437,37.3471,-112.726,2069.0
8438,36.89793333333333,-113.046,1521.0
8439,47.71461428571428,-122.19085714285714,52.0
8440,39.7928,-111.84933333333332,1541.0
8441,38.4635,-111.568,2379.0
8442,40.66803333333333,-111.65333333333336,2599.0
8443,40.7857,-111.92475,1291.0
8444,40.750530000000005,-111.2894,2220.0
8445,41.86853333333333,-112.11533333333334,1371.0
8446,38.489875,-112.92125,1591.0
8447,37.5597,-113.2005,1700.0
8448,37.79995,-113.008,1773.0
8449,36.89793333333333,-113.046,1521.0
8450,47.49834166666667,-122.21441666666668,7.0
8451,36.877633333333335,-111.466,1337.0
8452,37.79995,-113.008,1773.0
8453,40.66475,-112.1118,1591.0
8454,39.095,-110.069,1524.0
8455,37.75635,-109.408,2243.0
8456,41.71906666666667,-111.84022222222222,1372.0
8457,40.22813333333333,-111.6055,1864.0
8458,40.30967142857143,-111.76585714285714,1368.0
8459,40.364025,-111.913,1380.0
8460,40.750530000000005,-111.2894,2220.0
8461,47.1717,-122.923,55.0
8462,41.64855,-112.129,1305.0
8463,41.86853333333333,-112.11533333333334,1371.0
8464,40.750530000000005,-111.2894,2220.0
8465,40.30967142857143,-111.76585714285714,1368.0
8466,39.97056666666666,-111.48466666666668,1945.0
8467,40.750530000000005,-111.2894,2220.0
8468,37.3471,-112.726,2069.0
8469,37.79995,-113.008,1773.0
8470,40.364025,-111.913,1380.0
8471,36.41946,-109.4591,1756.0
8472,47.4138,-123.10366666666664,0.0
8473,40.77023333333333,-111.77666666666666,1703.0
8474,40.750530000000005,-111.2894,2220.0
8475,40.7857,-111.92475,1291.0
8476,40.698528571428575,-111.893,1302.0
8477,40.750530000000005,-111.2894,2220.0
8478,37.79995,-113.008,1773.0
8479,39.7928,-111.84933333333332,1541.0
8480,41.86853333333333,-112.11533333333334,1371.0
8481,39.7928,-111.84933333333332,1541.0
8482,40.66475,-112.1118,1591.0
8483,47.07808333333333,-123.86666666666667,107.0
8484,38.1776,-108.4885,1844.0
8485,40.698528571428575,-111.893,1302.0
8486,40.750530000000005,-111.2894,2220.0
8487,35.062875,-114.12975,772.0
8488,34.923633333333335,-114.54933333333334,164.0
8489,35.42255,-114.3965,984.0
8490,36.2669,-113.466,1978.0
8491,34.3739,-114.106,455.0
8492,34.923633333333335,-114.54933333333334,164.0
8493,35.0805,-113.673,1009.0
8494,48.6981,-121.209,336.0
8495,35.566875,-113.9355,886.0
8496,34.649166666666666,-114.31933333333332,447.0
8497,34.923633333333335,-114.54933333333334,164.0
8498,34.649166666666666,-114.31933333333332,447.0
8499,34.00495,-114.107,259.0
8500,34.649166666666666,-114.31933333333332,447.0
8501,34.826475,-111.871,1227.0
8502,35.566875,-113.9355,886.0
8503,35.566875,-113.9355,886.0
8504,35.3467,-112.948,1808.0
8505,48.42602,-122.4174,2.0
8506,33.4705,-112.78833333333334,336.0
8507,33.472029166666665,-112.02483333333332,347.0
8508,33.40338823529412,-112.1779411764706,300.0
8509,33.68365238095238,-112.08,441.0
8510,33.62859090909091,-112.39254545454546,370.0
8511,33.601949999999995,-111.924,425.0
8512,33.67751428571429,-112.25685714285714,387.0
8513,35.3185,-111.531,2039.0
8514,36.111,-112.108,1206.0
8515,36.65705,-110.6965,1984.0
8516,46.9289,-122.69475,177.0
8517,47.31644375,-119.630625,598.0
8518,36.7933,-111.119,1638.0
8519,33.697,-111.209,745.0
8520,34.56932,-110.2166,1814.0
8521,33.352850000000004,-111.76625,380.0
8522,35.3136,-109.97,1689.0
8523,35.189,-110.604,1490.0
8524,34.392199999999995,-109.39185714285716,1821.0
8525,36.41946,-109.4591,1756.0
8526,33.4705,-112.78833333333334,336.0
8527,32.92536666666667,-111.53566666666666,432.0
8528,48.649,-121.691,211.0
8529,33.26683333333333,-112.45233333333331,305.0
8530,33.444675000000004,-112.378875,296.0
8531,32.93155,-112.9185,217.0
8532,32.1788,-112.625,667.0
8533,33.4,-113.11566666666666,326.0
8534,34.00495,-114.107,259.0
8535,33.9827,-113.294,656.0
8536,31.7829,-110.1035,1312.0
8537,31.487420000000004,-110.1238,1260.0
8538,31.5555,-110.8465,1346.0
8539,47.87774,-121.7802,74.0
8540,34.40335,-112.1515,1215.0
8541,34.751866666666665,-112.225,1754.0
8542,34.826475,-111.871,1227.0
8543,32.81886666666667,-109.248,1345.0
8544,33.255250000000004,-110.2715,865.0
8545,33.3726,-109.309,1901.0
8546,36.65705,-110.6965,1984.0
8547,36.00865,-110.4865,1780.0
8548,35.965,-111.43,1340.0
8549,33.7921,-109.923,1660.0
8550,47.11445714285714,-122.59271428571428,84.0
8551,34.392199999999995,-109.39185714285716,1821.0
8552,35.4,-112.152,2061.0
8553,35.4901,-110.929,1501.0
8554,34.826475,-111.871,1227.0
8555,33.697,-111.209,745.0
8556,33.47595,-110.577,1039.0
8557,33.0515,-110.752,1201.0
8558,33.4,-113.11566666666666,326.0
8559,33.40338823529412,-112.1779411764706,300.0
8560,33.62859090909091,-112.39254545454546,370.0
8561,46.64393333333334,-122.85516666666666,161.0
8562,33.26683333333333,-112.45233333333331,305.0
8563,33.352850000000004,-111.76625,380.0
8564,33.444675000000004,-112.378875,296.0
8565,33.33551666666667,-112.86616666666669,262.0
8566,31.41895,-109.422,1403.0
8567,32.0603,-109.893,1281.0
8568,34.392199999999995,-109.39185714285716,1821.0
8569,32.1176,-108.485,1321.0
8570,33.0103,-113.39933333333332,162.0
8571,32.61901666666667,-114.596,61.0
8572,48.42602,-122.4174,2.0
8573,32.7276,-114.679,37.0
8574,32.6905,-114.078,69.0
8575,33.40338823529412,-112.1779411764706,300.0
8576,33.68365238095238,-112.08,441.0
8577,33.26683333333333,-112.45233333333331,305.0
8578,33.42265833333334,-111.88841666666669,361.0
8579,33.601949999999995,-111.924,425.0
8580,33.31535,-111.9634,364.0
8581,33.0103,-113.39933333333332,162.0
8582,33.33551666666667,-112.86616666666669,262.0
8583,47.71461428571428,-122.19085714285714,52.0
8584,33.68365238095238,-112.08,441.0
8585,33.26683333333333,-112.45233333333331,305.0
8586,33.444675000000004,-112.378875,296.0
8587,32.93155,-112.9185,217.0
8588,33.016333333333336,-111.19833333333334,674.0
8589,32.6159,-110.58,908.0
8590,33.0515,-110.752,1201.0
8591,32.3575,-111.098125,645.0
8592,32.4181,-110.96766666666667,839.0
8593,31.487420000000004,-110.1238,1260.0
8594,48.1818,-118.87,748.0
8595,32.1176,-108.485,1321.0
8596,33.62859090909091,-112.39254545454546,370.0
8597,33.91823333333333,-112.00816666666668,885.0
8598,33.601949999999995,-111.924,425.0
8599,33.67751428571429,-112.25685714285714,387.0
8600,33.33551666666667,-112.86616666666669,262.0
8601,34.826475,-111.871,1227.0
8602,32.3775,-109.96,1297.0
8603,31.7829,-110.1035,1312.0
8604,31.8507,-109.666,1329.0
8605,47.31644375,-119.630625,598.0
8606,32.164227272727274,-110.89572727272729,803.0
8607,34.765,-112.895,1702.0
8608,32.1891,-110.316,1013.0
8609,32.5517,-111.3,580.0
8610,33.183,-111.4684,482.0
8611,33.352850000000004,-111.76625,380.0
8612,32.86975,-111.807,417.0
8613,32.6427,-111.59,490.0
8614,33.016333333333336,-111.19833333333334,674.0
8615,32.9666,-111.7235,458.0
8616,48.5591,-122.061,531.0
8617,32.164227272727274,-110.89572727272729,803.0
8618,33.42265833333334,-111.88841666666669,361.0
8619,33.601949999999995,-111.924,425.0
8620,33.352850000000004,-111.76625,380.0
8621,35.15745,-112.555,1588.0
8622,34.826475,-111.871,1227.0
8623,33.46181428571428,-111.51871428571428,623.0
8624,33.40048181818182,-111.66727272727272,430.0
8625,36.00865,-110.4865,1780.0
8626,36.41946,-109.4591,1756.0
8627,46.64393333333334,-122.85516666666666,161.0
8628,47.939325,-122.56225,0.0
8629,34.51175,-113.0905,844.0
8630,34.0158,-112.938,755.0
8631,34.751866666666665,-112.225,1754.0
8632,33.67751428571429,-112.25685714285714,387.0
8633,33.444675000000004,-112.378875,296.0
8634,33.33551666666667,-112.86616666666669,262.0
8635,34.00495,-114.107,259.0
8636,32.61901666666667,-114.596,61.0
8637,32.93155,-112.9185,217.0
8638,35.965,-111.43,1340.0
8639,47.013000000000005,-120.4815,520.0
8640,33.91823333333333,-112.00816666666668,885.0
8641,33.9361,-111.522,1454.0
8642,34.284499999999994,-110.508,2130.0
8643,34.826475,-111.871,1227.0
8644,33.11534,-112.1154,345.0
8645,33.444675000000004,-112.378875,296.0
8646,33.33551666666667,-112.86616666666669,262.0
8647,33.40048181818182,-111.66727272727272,430.0
8648,34.284499999999994,-110.508,2130.0
8649,34.392199999999995,-109.39185714285716,1821.0
8650,46.6166,-120.62528571428572,511.0
8651,36.7933,-111.119,1638.0
8652,34.765,-112.895,1702.0
8653,33.183,-111.4684,482.0
8654,33.40048181818182,-111.66727272727272,430.0
8655,33.31535,-111.9634,364.0
8656,33.444675000000004,-112.378875,296.0
8657,33.47595,-110.577,1039.0
8658,31.8507,-109.666,1329.0
8659,33.601949999999995,-111.924,425.0
8660,33.352850000000004,-111.76625,380.0
8661,47.71461428571428,-122.19085714285714,52.0
8662,33.31535,-111.9634,364.0
8663,32.7276,-114.679,37.0
8664,32.6905,-114.078,69.0
8665,32.4681,-111.425,644.0
8666,32.3575,-111.098125,645.0
8667,32.4181,-110.96766666666667,839.0
8668,36.00865,-110.4865,1780.0
8669,33.016333333333336,-111.19833333333334,674.0
8670,33.22328,-111.6622,420.0
8671,35.7699,-110.196,2007.0
8672,47.1717,-122.923,55.0
8673,33.7657,-108.81,2149.0
8674,33.352850000000004,-111.76625,380.0
8675,33.67751428571429,-112.25685714285714,387.0
8676,34.826475,-111.871,1227.0
8677,33.47595,-110.577,1039.0
8678,33.31535,-111.9634,364.0
8679,33.40048181818182,-111.66727272727272,430.0
8680,33.22328,-111.6622,420.0
8681,33.21897142857143,-111.81142857142856,374.0
8682,33.9827,-113.294,656.0
8683,46.899033333333335,-123.463,163.0
8684,34.765,-112.895,1702.0
8685,34.826475,-111.871,1227.0
8686,35.339659999999995,-109.3686,2018.0
8687,31.3635,-110.8745,1276.0
8688,31.9901,-110.562,1100.0
8689,32.40955,-107.63075,1422.0
8690,34.826475,-111.871,1227.0
8691,35.339659999999995,-109.3686,2018.0
8692,33.33551666666667,-112.86616666666669,262.0
8693,32.6427,-111.59,490.0
8694,47.1472,-123.07433333333334,66.0
8695,32.9666,-111.7235,458.0
8696,33.21897142857143,-111.81142857142856,374.0
8697,33.21897142857143,-111.81142857142856,374.0
8698,32.140925,-110.73075,893.0
8699,33.21897142857143,-111.81142857142856,374.0
8700,34.9575,-108.5875,2277.0
8701,33.7657,-108.81,2149.0
8702,35.6337,-107.99475,2124.0
8703,35.339659999999995,-109.3686,2018.0
8704,36.72515714285714,-108.07771428571428,1716.0
8705,46.64393333333334,-122.85516666666666,161.0
8706,35.688428571428574,-108.77285714285712,1938.0
8707,36.749080000000006,-108.5408,1549.0
8708,34.9575,-108.5875,2277.0
8709,35.688428571428574,-108.77285714285712,1938.0
8710,47.740564285714285,-117.452,720.0
8711,48.61626666666667,-117.983,712.0
8712,48.884,-117.383,770.0
8713,47.824975,-117.98375,515.0
8714,48.5539,-119.38675,714.0
8715,47.31644375,-119.630625,598.0
8716,47.89757142857143,-122.26014285714288,161.0
8717,46.4198,-118.959,236.0
8718,47.31644375,-119.630625,598.0
8719,48.13162,-117.3868,686.0
8720,48.884,-117.383,770.0
8721,47.740564285714285,-117.452,720.0
8722,47.824975,-117.98375,515.0
8723,46.8544,-118.4855,496.0
8724,47.740564285714285,-117.452,720.0
8725,47.824975,-117.98375,515.0
8726,47.740564285714285,-117.452,720.0
8727,47.49834166666667,-122.21441666666668,7.0
8728,48.5539,-119.38675,714.0
8729,47.824975,-117.98375,515.0
8730,47.31644375,-119.630625,598.0
8731,32.2936375,-110.831875,800.0
8732,31.976366666666667,-110.882,853.0
8733,31.76125,-111.1255,1039.0
8734,32.140925,-110.73075,893.0
8735,32.239916666666666,-110.94883333333333,743.0
8736,32.12414,-111.049,857.0
8737,31.7712,-110.884,1171.0
8738,48.7326,-121.068,471.0
8739,47.4138,-123.10366666666664,0.0
8740,32.140925,-110.73075,893.0
8741,32.239916666666666,-110.94883333333333,743.0
8742,32.4181,-110.96766666666667,839.0
8743,32.140925,-110.73075,893.0
8744,31.8328,-111.451,958.0
8745,32.1788,-112.625,667.0
8746,32.3575,-111.098125,645.0
8747,31.76125,-111.1255,1039.0
8748,32.3575,-111.098125,645.0
8749,32.12414,-111.049,857.0
8750,47.11445714285714,-122.59271428571428,84.0
8751,31.976366666666667,-110.882,853.0
8752,31.76125,-111.1255,1039.0
8753,32.12414,-111.049,857.0
8754,32.239916666666666,-110.94883333333333,743.0
8755,32.4181,-110.96766666666667,839.0
8756,31.7712,-110.884,1171.0
8757,32.12414,-111.049,857.0
8758,32.4181,-110.96766666666667,839.0
8759,32.12414,-111.049,857.0
8760,36.72515714285714,-108.07771428571428,1716.0
8761,47.20518,-122.4202,123.0
8762,36.00962,-106.16400000000002,2002.0
8763,37.34553333333333,-106.00766666666668,2325.0
8764,37.333525,-107.69075,2484.0
8765,33.32853333333333,-107.43,1641.0
8766,32.30788571428571,-106.79464285714286,1183.0
8767,32.6718,-108.21625,1675.0
