Line,ec3,ec3veg,miroc6,mpi,taiesm1
95963,0.7299928421687895,0.7499173081253934,0.7310863680664255,0.7428847784208961,0.7196787841372101
95964,0.7370351084010742,0.7564144774508497,0.7367931022146983,0.7479214267634435,0.7252458260289405
95965,0.7370070773032252,0.7563889985677178,0.7367650386160617,0.7478948414611374,0.7252161929588353
95966,0.7370351084010742,0.7564144774508497,0.7367931022146983,0.7479214267634435,0.7252458260289405
95967,0.6947565953119761,0.7145785582868762,0.6933374194134081,0.7068028321307828,0.6820436015670466
95968,0.6947565953119761,0.7145785582868762,0.6933374194134081,0.7068028321307828,0.6820436015670466
95969,0.6885682326426827,0.7095277581084862,0.6845039637198868,0.6989504281082117,0.6754426790286873
95970,0.6945055280395336,0.7145785582868762,0.6927165614998313,0.7059696537384877,0.6816865064396967
95971,0.6947565953119761,0.7145785582868762,0.6933374194134081,0.7068028321307828,0.6820436015670466
95972,0.6878964371658018,0.7089146720842595,0.6838204719254284,0.6983080446809451,0.6747327290568991
95973,0.6884702772942665,0.7094383589974688,0.6844043038911096,0.6988567591033976,0.6753391636629315
95974,0.6945055280395336,0.7152873892212648,0.6927165614998313,0.7059696537384877,0.6816865064396967
95975,0.6942834757753383,0.714145099272456,0.6928613952779104,0.7063540138909056,0.681544139594777
95976,0.6952876140302854,0.7150651013213755,0.69387169502395,0.7073066001952625,0.6826041559295998
95977,0.6883894802475078,0.7093646205333045,0.6843221006782723,0.6987794981663781,0.6752537796596512
95978,0.6952020189906017,0.7159228350176121,0.6934184346549445,0.7066321386145435,0.6824220290767232
95979,0.6952020189906017,0.7159228350176121,0.6934184346549445,0.7066321386145435,0.6824220290767232
95980,0.7299928421687895,0.7499173081253934,0.7310863680664255,0.7428847784208961,0.7196787841372101
95981,0.7254166064450136,0.7455212507837896,0.7259542706858402,0.7386962763169367,0.7140075428267832
95982,0.6881985719418331,0.7091903942702262,0.6841278689661261,0.6985969471158364,0.6750520301543285
95983,0.6881985719418331,0.7091903942702262,0.6841278689661261,0.6985969471158364,0.6750520301543285
95985,0.6942834757753383,0.714145099272456,0.6928613952779104,0.7063540138909056,0.681544139594777
95986,0.7254166064450136,0.7455212507837896,0.7259542706858402,0.7386962763169367,0.7140075428267832
95987,0.7269504986154761,0.7461093349942461,0.7297275557125592,0.7404473505168003,0.7155412746926516
95988,0.8984625225632813,0.9178168658777934,0.9027706721360257,0.9111742787467426,0.8821313756333875
95989,0.8807016715968744,0.8965530549391721,0.8801777196220647,0.8904991798361861,0.8642982305884136
95992,0.6942834757753383,0.714145099272456,0.6928613952779104,0.7063540138909056,0.681544139594777
95993,0.6942834757753383,0.714145099272456,0.6928613952779104,0.7063540138909056,0.681544139594777
95994,0.6942834757753383,0.714145099272456,0.6928613952779104,0.7063540138909056,0.681544139594777
95998,0.8154928149225726,0.8295044728110715,0.8269376494094611,0.826689918946589,0.7913700638100654
95999,0.7961489800255123,0.8095868132986159,0.8065723619237,0.8057354343368199,0.7709868755364158
96000,0.843654558014833,0.861336409167689,0.8537468713664349,0.8562067772178805,0.8213769310945996
96002,0.9027985191202915,0.9183784812150637,0.8962348877147068,0.9094559820313437,0.8896430382283518
96004,0.6824200356492033,0.6996969673447181,0.6913433250033091,0.6976753441918675,0.6735994695396257
96005,0.6824200356492033,0.6996969673447181,0.6913433250033091,0.6976753441918675,0.6735994695396257
96006,0.6824200356492033,0.6996969673447181,0.6913433250033091,0.6976753441918675,0.6735994695396257
96007,0.6824200356492033,0.6996969673447181,0.6913433250033091,0.6976753441918675,0.6735994695396257
96008,0.6824200356492033,0.6996969673447181,0.6913433250033091,0.6976753441918675,0.6735994695396257
96009,0.7449385357922168,0.7633543271655938,0.7466440349459943,0.7585292965442686,0.7339361755511662
96010,0.8073322388194917,0.8258938911764026,0.8076999523634212,0.8182501511855268,0.7976990762156896
96011,0.8073322388194917,0.8258938911764026,0.8076999523634212,0.8182501511855268,0.7976990762156896
96012,0.8073322388194917,0.8258938911764026,0.8076999523634212,0.8182501511855268,0.7976990762156896
96013,0.8073322388194917,0.8258938911764026,0.8076999523634212,0.8182501511855268,0.7976990762156896
96014,0.8073322388194917,0.8258938911764026,0.8076999523634212,0.8182501511855268,0.7976990762156896
96015,0.8840716039118998,0.9024460300942112,0.8817863632741223,0.8947798588797046,0.8760116174507302
96016,0.8454368401621807,0.8633773088228975,0.8421876047333237,0.8566156325963268,0.833563602876257
96017,0.7092954292582602,0.730606422485366,0.7112446864298612,0.7241892442738229,0.6991335870103838
96018,0.7092954292582602,0.730606422485366,0.7112446864298612,0.7241892442738229,0.6991335870103838
96019,0.8771972832165188,0.8960652419147678,0.8753838127006339,0.8900848692284291,0.8683983376064006
96020,0.8807016715968744,0.8965530549391721,0.8801777196220647,0.8904991798361861,0.8642982305884136
96021,0.8807016715968744,0.8965530549391721,0.8801777196220647,0.8904991798361861,0.8642982305884136
96022,0.7816668929334354,0.8004678042024501,0.7811893270391753,0.7935262708791246,0.7647229779802899
96023,0.7269504986154761,0.7461093349942461,0.7297275557125592,0.7404473505168003,0.7155412746926516
96024,0.7269504986154761,0.7461093349942461,0.7297275557125592,0.7404473505168003,0.7155412746926516
96026,0.9072659147602249,0.9194683184662653,0.902136958504572,0.9079075760529974,0.8899627496633912
96027,0.9072207236064384,0.9194294706633124,0.9020890624952649,0.9078627216693694,0.889908339692406
96028,0.885732876772366,0.8975656727925262,0.8793402401884707,0.8875892508074577,0.8680561260863668
96029,0.9072659147602249,0.9194683184662653,0.902136958504572,0.9079075760529974,0.8899627496633912
96031,0.8430095651012274,0.8573360027971865,0.8421577688142309,0.8503676122455582,0.8247712475676332
96033,0.9068977682124163,0.919151856130856,0.9017467724648732,0.9075421735100426,0.8895194847218857
96034,0.9068977682124163,0.919151856130856,0.9017467724648732,0.9075421735100426,0.8895194847218857
96035,0.9068977682124163,0.919151856130856,0.9017467724648732,0.9075421735100426,0.8895194847218857
96036,0.7577975731896418,0.7779114071129736,0.7552365888433311,0.7698212460307121,0.7466187098643108
96039,0.8092993796014133,0.8205550191846801,0.8040491002697027,0.8115759811595487,0.7900771968400478
96040,0.8075561533614735,0.8182271859736658,0.8019117654745962,0.8113938605336802,0.7900771968400478
96041,0.8949282933659964,0.9060001137312848,0.8890890689312576,0.8965449945095681,0.87670764209325
96042,0.8949282933659964,0.9060001137312848,0.8890890689312576,0.8965449945095681,0.87670764209325
96043,0.885732876772366,0.8975656727925262,0.8793402401884707,0.8875892508074577,0.8680561260863668
96045,0.7837348743559891,0.8009721092691082,0.7867405285410701,0.7955598822448997,0.7752081640119798
96046,0.82512334683118,0.8352035247854501,0.8154565387255682,0.8251873573811602,0.8041535664897926
96047,0.8195620843769279,0.829616688974272,0.8098563706779689,0.8203753962696401,0.7987971019640611
96048,0.8207180019288363,0.8313780048030408,0.8116356285061894,0.8228991473417234,0.800691386330687
96051,0.900948203212211,0.9156027627420467,0.9047685445243766,0.9120960623406955,0.8834981789775579
96053,0.7062740047543943,0.7259902270679813,0.7063672795495582,0.7193286623838918,0.6939342240152558
96054,0.7062740047543943,0.7259902270679813,0.7063672795495582,0.7193286623838918,0.6939342240152558
96055,0.7062740047543943,0.7259902270679813,0.7063672795495582,0.7193286623838918,0.6939342240152558
96062,0.7505334166464891,0.7701803198877473,0.7515706210567276,0.7626161689652479,0.7396936464557994
96065,0.8199941250138547,0.8324130153155933,0.8175854220094262,0.8219004302486788,0.8010827255223746
96066,0.8430095651012274,0.8573360027971865,0.8421577688142309,0.8503676122455582,0.8247712475676332
96068,0.8617029186218712,0.8802038026253789,0.862397791467082,0.8698515509778431,0.8440888746945563
96071,0.8195620843769279,0.829616688974272,0.8098563706779689,0.8203753962696401,0.7987971019640611
96072,0.9072207236064384,0.9194294706633124,0.9020890624952649,0.9078627216693694,0.889908339692406
96073,0.9072207236064384,0.9194294706633124,0.9020890624952649,0.9078627216693694,0.889908339692406
96074,0.9069576554450631,0.9192033344474141,0.9018102456224851,0.907601614286811,0.889591594421748
96075,0.9072207236064384,0.9194294706633124,0.9020890624952649,0.9078627216693694,0.889908339692406
96079,0.8430095651012274,0.8573360027971865,0.8421577688142309,0.8503676122455582,0.8247712475676332
96085,0.6881985719418331,0.7091903942702262,0.6841278689661261,0.6985969471158364,0.6750520301543285
96086,0.6881985719418331,0.7091903942702262,0.6841278689661261,0.6985969471158364,0.6750520301543285
96087,0.6881985719418331,0.7091903942702262,0.6841278689661261,0.6985969471158364,0.6750520301543285
96088,0.6881985719418331,0.7091903942702262,0.6841278689661261,0.6985969471158364,0.6750520301543285
96090,0.7577849700544852,0.7779000700491576,0.7552238209263501,0.7698094056303086,0.7466053812967786
96091,0.7577849700544852,0.7779000700491576,0.7552238209263501,0.7698094056303086,0.7466053812967786
96094,0.7577849700544852,0.7779000700491576,0.7552238209263501,0.7698094056303086,0.7466053812967786
96095,0.7507147952423049,0.7703442956089663,0.7517510641007875,0.7627867662334482,0.7398849185245876
96096,0.7507147952423049,0.7703442956089663,0.7517510641007875,0.7627867662334482,0.7398849185245876
96104,0.7299928421687895,0.7499173081253934,0.7310863680664255,0.7428847784208961,0.7196787841372101
96106,0.7432949304864517,0.7617430706939534,0.7438641265082077,0.7553620556818715,0.7324370010248303
96107,0.7431232575272495,0.7615865619415766,0.7436929297644509,0.7552003640866217,0.732256138648282
96111,0.712352938229348,0.7327907177127997,0.7136488467920855,0.7265927999141611,0.702277020599277
96115,0.7299928421687895,0.7499173081253934,0.7310863680664255,0.7428847784208961,0.7196787841372101
96117,0.7299928421687895,0.7499173081253934,0.7310863680664255,0.7428847784208961,0.7196787841372101
96120,0.8854690694879951,0.8960995266250773,0.8827934245951439,0.8863460966030612,0.8671212783768595
96121,0.8854690694879951,0.8960995266250773,0.8827934245951439,0.8863460966030612,0.8671212783768595
96126,0.9331173170464054,0.9471071310200221,0.9295558317031132,0.9391789150805211,0.9195102409671361
96127,0.9331173170464054,0.9471071310200221,0.9295558317031132,0.9391789150805211,0.9195102409671361
96130,0.9027985191202915,0.9183784812150637,0.8962348877147068,0.9094559820313437,0.8896430382283518
96138,0.6884241217139568,0.7093962355346405,0.6843573450614796,0.6988126234730929,0.6752903878634229
96140,0.750974511337969,0.7705791007263629,0.7520094410749697,0.76303104987405,0.7401587954593366
96141,0.7506352564756958,0.7702723878304167,0.7516719355605047,0.7627119549545236,0.7398010416363701
96145,0.6884241217139568,0.7093962355346405,0.6843573450614796,0.6988126234730929,0.6752903878634229
96146,0.6959962865737249,0.7166475762125957,0.694218831170607,0.7073876781741174,0.683260739660603
96149,0.8453569647925431,0.8633077990272229,0.8421058170675926,0.8565422539510196,0.8334766862170878
96151,0.8454368401621807,0.8633773088228975,0.8421876047333237,0.8566156325963268,0.833563602876257
96163,0.885732876772366,0.8975656727925262,0.8793402401884707,0.8875892508074577,0.8680561260863668
96179,0.6884241217139568,0.7093962355346405,0.6843573450614796,0.6988126234730929,0.6752903878634229
96181,0.6884241217139568,0.7093962355346405,0.6843573450614796,0.6988126234730929,0.6752903878634229
96188,0.7506352564756958,0.7702723878304167,0.7516719355605047,0.7627119549545236,0.7398010416363701
96190,0.7505910068422001,0.7702323839208317,0.7516279141710535,0.7626703356093157,0.739754378315594
96191,0.7505334166464891,0.7701803198877473,0.7515706210567276,0.7626161689652479,0.7396936464557994
96193,0.6956596932425207,0.7163404351467775,0.6938796416805801,0.7070674901846594,0.6829053212007277
96194,0.7505334166464891,0.7701803198877473,0.7515706210567276,0.7626161689652479,0.7396936464557994
96195,0.7505910068422001,0.7702323839208317,0.7516279141710535,0.7626703356093157,0.739754378315594
96196,0.7505334166464891,0.7701803198877473,0.7515706210567276,0.7626161689652479,0.7396936464557994
96198,0.6956596932425207,0.7163404351467775,0.6938796416805801,0.7070674901846594,0.6829053212007277
96201,0.8545223669341564,0.8659143400278814,0.8492690012657217,0.8548285210108894,0.8344464361144188
96206,0.7505334166464891,0.7701803198877473,0.7515706210567276,0.7626161689652479,0.7396936464557994
96219,0.7218721929897326,0.7412632455412096,0.7232368097638424,0.7358527521948526,0.7113299018304046
96220,0.7218721929897326,0.7412632455412096,0.7232368097638424,0.7358527521948526,0.7113299018304046
96224,0.6901704727674816,0.7024805374707055,0.7103329493792894,0.7116371759650082,0.6893064739317809
96225,0.686988985506742,0.6993575232640227,0.7051679804834518,0.7062736624346256,0.683723395408287
96226,0.6853551142897072,0.696599889279173,0.7035871736264789,0.703020784024173,0.6821735504792257
96227,0.6604125614710507,0.6741343382741145,0.679718391185778,0.68167974184407,0.6577753421698952
96228,0.6853551142897072,0.696599889279173,0.7035871736264789,0.703020784024173,0.6821735504792257
96229,0.6725157596585792,0.6861828911664007,0.6905666358284303,0.6923998924866014,0.6693350141500461
96230,0.6899150345955112,0.6995252826336912,0.7064309801852164,0.7071897015462558,0.6842018453958127
96231,0.6853551142897072,0.696599889279173,0.7035871736264789,0.703020784024173,0.6821735504792257
96232,0.6725157596585792,0.6861828911664007,0.6905666358284303,0.6923998924866014,0.6693350141500461
96233,0.6725157596585792,0.6861828911664007,0.6905666358284303,0.6923998924866014,0.6693350141500461
96234,0.6725157596585792,0.6861828911664007,0.6905666358284303,0.6923998924866014,0.6693350141500461
96235,0.6725157596585792,0.6861828911664007,0.6905666358284303,0.6923998924866014,0.6693350141500461
96236,0.6725157596585792,0.6861828911664007,0.6905666358284303,0.6923998924866014,0.6693350141500461
96237,0.678426905237499,0.6960996104727145,0.6899002640591202,0.6952317513457626,0.6702671965725823
96238,0.678426905237499,0.6960996104727145,0.6899002640591202,0.6952317513457626,0.6702671965725823
96239,0.678426905237499,0.6960996104727145,0.6899002640591202,0.6952317513457626,0.6702671965725823
96240,0.6785911841881813,0.6962519962872515,0.6900567696929345,0.6953847105838232,0.6704371252578922
96241,0.6835315167881988,0.7007291975796507,0.6924135048480605,0.6987166962218497,0.6747525785254773
96242,0.6795276911378332,0.6967416577088433,0.6918057016347305,0.6959241537797274,0.6715811516572333
96243,0.6785911841881813,0.6962519962872515,0.6900567696929345,0.6953847105838232,0.6704371252578922
96244,0.6785911841881813,0.6962519962872515,0.6900567696929345,0.6953847105838232,0.6704371252578922
96245,0.6903190901717999,0.7038076295760776,0.7070145988551336,0.7093081564127416,0.6842018453958127
96246,0.7134427709026655,0.7295753248116807,0.7215711747562508,0.7279211201126649,0.7043499137039252
96247,0.6835315167881988,0.7007291975796507,0.6924135048480605,0.6987166962218497,0.6747525785254773
96248,0.6604125614710507,0.6741343382741145,0.679718391185778,0.68167974184407,0.6577753421698952
96249,0.6604125614710507,0.6741343382741145,0.679718391185778,0.68167974184407,0.6577753421698952
96250,0.6604125614710507,0.6741343382741145,0.679718391185778,0.68167974184407,0.6577753421698952
